289,43,959,120,32,58,1,-1,-1,-1
289,44,1158,163,31,67,1,-1,-1,-1
289,45,1094,193,37,61,1,-1,-1,-1
290,2,494,31,111,60,1,-1,-1,-1
290,3,564,16,72,31,1,-1,-1,-1
290,4,843,16,96,31,1,-1,-1,-1
290,5,932,29,100,56,1,-1,-1,-1
290,12,239,609,207,195,1,-1,-1,-1
290,30,1137,42,94,69,1,-1,-1,-1
290,31,1239,53,80,76,1,-1,-1,-1
290,32,1209,13,76,25,1,-1,-1,-1
290,43,960,122,30,52,1,-1,-1,-1
290,44,1156,162,30,66,1,-1,-1,-1
290,45,1089,191,32,59,1,-1,-1,-1
291,2,494,31,111,60,1,-1,-1,-1
291,3,564,16,72,31,1,-1,-1,-1
291,4,843,16,96,31,1,-1,-1,-1
291,5,932,29,100,56,1,-1,-1,-1
291,12,203,629,208,181,1,-1,-1,-1
291,30,1137,42,92,72,1,-1,-1,-1
291,31,1239,54,81,78,1,-1,-1,-1
291,32,1209,13,76,25,1,-1,-1,-1
291,43,967,121,20,54,1,-1,-1,-1
291,44,1152,158,18,64,1,-1,-1,-1
291,45,1084,187,24,57,1,-1,-1,-1
292,2,494,31,111,60,1,-1,-1,-1
292,3,564,16,72,31,1,-1,-1,-1
292,4,843,16,96,31,1,-1,-1,-1
292,5,932,29,100,56,1,-1,-1,-1
292,12,163,643,212,154,1,-1,-1,-1
292,30,1137,42,92,72,1,-1,-1,-1
292,31,1239,54,81,78,1,-1,-1,-1
292,32,1208,13,76,25,1,-1,-1,-1
292,43,972,124,20,58,1,-1,-1,-1
292,44,1144,157,20,64,1,-1,-1,-1
292,45,1082,185,20,59,1,-1,-1,-1
293,2,494,31,111,60,1,-1,-1,-1
293,3,564,16,72,31,1,-1,-1,-1
293,4,843,16,96,31,1,-1,-1,-1
293,5,932,29,100,56,1,-1,-1,-1
293,12,128,657,208,124,1,-1,-1,-1
293,30,1137,42,92,72,1,-1,-1,-1
293,31,1239,54,81,78,1,-1,-1,-1
293,32,1208,13,76,25,1,-1,-1,-1
293,43,976,126,23,58,1,-1,-1,-1
293,44,1136,157,32,65,1,-1,-1,-1
293,45,1072,185,30,58,1,-1,-1,-1
294,2,494,31,111,60,1,-1,-1,-1
294,3,564,16,72,31,1,-1,-1,-1
294,4,843,16,96,31,1,-1,-1,-1
294,5,932,29,100,56,1,-1,-1,-1
294,12,101,671,188,95,1,-1,-1,-1
294,30,1137,42,92,72,1,-1,-1,-1
294,31,1239,54,81,78,1,-1,-1,-1
294,32,1208,13,76,25,1,-1,-1,-1
294,43,979,129,24,61,1,-1,-1,-1
294,44,1135,157,33,64,1,-1,-1,-1
294,45,1068,184,30,61,1,-1,-1,-1
295,2,494,31,111,60,1,-1,-1,-1
295,3,564,16,72,31,1,-1,-1,-1
295,4,843,16,96,31,1,-1,-1,-1
295,5,932,29,100,56,1,-1,-1,-1
295,12,77,686,154,67,1,-1,-1,-1
295,30,1137,42,92,72,1,-1,-1,-1
295,31,1239,54,81,78,1,-1,-1,-1
295,32,1208,13,76,25,1,-1,-1,-1
295,43,983,128,24,63,1,-1,-1,-1
295,44,1132,154,28,60,1,-1,-1,-1
295,45,1065,183,27,61,1,-1,-1,-1
296,2,494,31,111,60,1,-1,-1,-1
296,3,564,16,72,31,1,-1,-1,-1
296,4,843,16,96,31,1,-1,-1,-1
296,5,932,29,100,56,1,-1,-1,-1
296,30,1137,42,92,72,1,-1,-1,-1
296,31,1239,54,81,78,1,-1,-1,-1
296,32,1208,13,76,25,1,-1,-1,-1
296,43,991,130,18,55,1,-1,-1,-1
296,44,1128,152,22,65,1,-1,-1,-1
296,45,1061,180,20,60,1,-1,-1,-1
297,2,494,31,111,60,1,-1,-1,-1
297,3,564,16,72,31,1,-1,-1,-1
297,4,843,16,96,31,1,-1,-1,-1
297,5,932,29,100,56,1,-1,-1,-1
297,30,1137,42,92,72,1,-1,-1,-1
297,31,1239,54,81,78,1,-1,-1,-1
297,32,1208,13,76,25,1,-1,-1,-1
297,43,995,131,24,58,1,-1,-1,-1
297,44,1123,151,18,63,1,-1,-1,-1
297,45,1056,177,23,58,1,-1,-1,-1
298,2,494,31,111,60,1,-1,-1,-1
298,3,564,16,72,31,1,-1,-1,-1
298,4,843,16,96,31,1,-1,-1,-1
298,5,932,29,100,56,1,-1,-1,-1
298,30,1137,42,92,72,1,-1,-1,-1
298,31,1239,54,81,78,1,-1,-1,-1
298,32,1208,13,76,25,1,-1,-1,-1
298,37,642,703,68,32,1,-1,-1,-1
298,43,999,133,32,58,1,-1,-1,-1
298,44,1112,150,30,64,1,-1,-1,-1
298,45,1047,176,31,60,1,-1,-1,-1
299,2,494,31,111,60,1,-1,-1,-1
299,3,564,16,72,31,1,-1,-1,-1
299,4,843,16,96,31,1,-1,-1,-1
299,5,932,29,100,56,1,-1,-1,-1
299,30,1137,42,92,72,1,-1,-1,-1
299,31,1239,54,81,78,1,-1,-1,-1
299,32,1208,13,76,25,1,-1,-1,-1
299,37,627,697,71,46,1,-1,-1,-1
299,43,999,139,32,58,1,-1,-1,-1
299,44,1111,149,32,64,1,-1,-1,-1
299,45,1043,175,33,60,1,-1,-1,-1
300,2,494,31,111,60,1,-1,-1,-1
300,3,564,16,72,31,1,-1,-1,-1
300,4,843,16,96,31,1,-1,-1,-1
300,5,932,29,100,56,1,-1,-1,-1
300,30,1137,42,92,72,1,-1,-1,-1
300,31,1239,54,81,78,1,-1,-1,-1
300,32,1208,13,76,25,1,-1,-1,-1
300,37,612,691,70,57,1,-1,-1,-1
300,43,1004,138,26,58,1,-1,-1,-1
300,44,1108,148,26,66,1,-1,-1,-1
300,45,1040,172,33,58,1,-1,-1,-1
301,2,494,31,111,60,1,-1,-1,-1
301,3,564,16,72,31,1,-1,-1,-1
301,4,843,16,96,31,1,-1,-1,-1
301,5,932,29,100,56,1,-1,-1,-1
301,30,1137,42,92,72,1,-1,-1,-1
301,31,1239,54,81,78,1,-1,-1,-1
301,32,1208,13,76,25,1,-1,-1,-1
301,37,596,685,67,68,1,-1,-1,-1
301,43,1013,139,19,59,1,-1,-1,-1
301,44,1103,145,18,64,1,-1,-1,-1
301,45,1036,172,28,58,1,-1,-1,-1
302,2,494,31,111,60,1,-1,-1,-1
302,3,564,16,72,31,1,-1,-1,-1
302,4,843,16,96,31,1,-1,-1,-1
302,5,932,29,100,56,1,-1,-1,-1
302,30,1137,42,92,72,1,-1,-1,-1
302,31,1239,54,81,78,1,-1,-1,-1
302,32,1208,13,76,25,1,-1,-1,-1
302,37,585,680,75,78,1,-1,-1,-1
302,43,1015,144,19,63,1,-1,-1,-1
302,44,1096,142,20,61,1,-1,-1,-1
302,45,1032,167,18,58,1,-1,-1,-1
303,2,494,31,111,60,1,-1,-1,-1
303,3,564,16,72,31,1,-1,-1,-1
303,4,843,16,96,31,1,-1,-1,-1
303,5,932,29,100,56,1,-1,-1,-1
303,30,1137,42,92,72,1,-1,-1,-1
303,31,1239,54,81,78,1,-1,-1,-1
303,32,1208,13,77,25,1,-1,-1,-1
303,37,574,674,79,91,1,-1,-1,-1
303,43,1019,145,24,60,1,-1,-1,-1
303,44,1087,141,33,61,1,-1,-1,-1
303,45,1026,165,23,60,1,-1,-1,-1
304,2,494,31,111,60,1,-1,-1,-1
304,3,564,16,72,31,1,-1,-1,-1
304,4,843,16,96,31,1,-1,-1,-1
304,5,932,29,100,56,1,-1,-1,-1
304,30,1137,42,92,72,1,-1,-1,-1
304,31,1239,54,81,78,1,-1,-1,-1
304,32,1208,13,77,25,1,-1,-1,-1
304,37,560,668,77,103,1,-1,-1,-1
304,43,1022,146,27,56,1,-1,-1,-1
304,44,1085,141,39,60,1,-1,-1,-1
304,45,1020,166,27,61,1,-1,-1,-1
305,2,494,31,111,60,1,-1,-1,-1
305,3,564,16,72,31,1,-1,-1,-1
305,4,843,16,96,31,1,-1,-1,-1
305,5,932,29,100,56,1,-1,-1,-1
305,30,1137,42,92,72,1,-1,-1,-1
305,31,1239,54,81,78,1,-1,-1,-1
305,32,1208,13,77,25,1,-1,-1,-1
305,37,545,660,75,105,1,-1,-1,-1
305,43,1031,143,18,49,1,-1,-1,-1
305,44,1082,141,37,61,1,-1,-1,-1
305,45,1016,166,30,61,1,-1,-1,-1
306,2,494,31,111,60,1,-1,-1,-1
306,3,564,16,72,31,1,-1,-1,-1
306,4,843,16,96,31,1,-1,-1,-1
306,5,932,29,100,56,1,-1,-1,-1
306,30,1137,42,92,72,1,-1,-1,-1
306,31,1239,54,81,78,1,-1,-1,-1
306,32,1208,13,77,25,1,-1,-1,-1
306,37,531,648,74,105,1,-1,-1,-1
306,43,1036,148,19,59,1,-1,-1,-1
306,44,1076,139,26,59,1,-1,-1,-1
306,45,1013,163,23,59,1,-1,-1,-1
307,2,494,31,111,60,1,-1,-1,-1
307,3,564,16,72,31,1,-1,-1,-1
307,4,843,16,96,31,1,-1,-1,-1
307,5,932,29,100,56,1,-1,-1,-1
307,30,1136,42,94,70,1,-1,-1,-1
307,31,1239,54,81,78,1,-1,-1,-1
307,32,1208,13,77,25,1,-1,-1,-1
307,37,516,635,72,105,1,-1,-1,-1
307,43,1037,153,24,61,1,-1,-1,-1
307,44,1072,138,20,61,1,-1,-1,-1
307,45,1009,158,20,56,1,-1,-1,-1
308,2,494,31,111,60,1,-1,-1,-1
308,3,564,16,72,31,1,-1,-1,-1
308,4,843,16,96,31,1,-1,-1,-1
308,5,932,29,100,56,1,-1,-1,-1
308,30,1136,42,94,70,1,-1,-1,-1
308,31,1239,54,81,78,1,-1,-1,-1
308,32,1208,13,77,25,1,-1,-1,-1
308,37,500,624,72,103,1,-1,-1,-1
308,43,1044,157,32,64,1,-1,-1,-1
308,44,1064,137,27,60,1,-1,-1,-1
308,45,1003,157,24,58,1,-1,-1,-1
309,2,494,31,111,60,1,-1,-1,-1
309,3,564,16,72,31,1,-1,-1,-1
309,4,843,16,96,31,1,-1,-1,-1
309,5,932,29,100,56,1,-1,-1,-1
309,30,1136,42,94,70,1,-1,-1,-1
309,31,1239,54,81,78,1,-1,-1,-1
309,32,1208,13,77,25,1,-1,-1,-1
309,37,487,611,68,104,1,-1,-1,-1
309,43,1044,157,30,61,1,-1,-1,-1
309,44,1064,137,22,61,1,-1,-1,-1
309,45,994,157,31,58,1,-1,-1,-1
310,2,494,31,111,60,1,-1,-1,-1
310,3,564,16,72,31,1,-1,-1,-1
310,4,843,16,96,31,1,-1,-1,-1
310,5,932,29,100,56,1,-1,-1,-1
310,30,1136,42,94,70,1,-1,-1,-1
310,31,1239,54,81,78,1,-1,-1,-1
310,32,1208,13,77,25,1,-1,-1,-1
310,37,475,599,64,103,1,-1,-1,-1
310,43,1052,157,26,59,1,-1,-1,-1
310,44,1063,136,20,63,1,-1,-1,-1
310,45,993,156,32,57,1,-1,-1,-1
311,2,494,31,111,60,1,-1,-1,-1
311,3,564,16,72,31,1,-1,-1,-1
311,4,843,16,96,31,1,-1,-1,-1
311,5,932,29,100,56,1,-1,-1,-1
311,30,1136,42,94,70,1,-1,-1,-1
311,31,1239,54,81,78,1,-1,-1,-1
311,32,1208,13,77,25,1,-1,-1,-1
311,37,459,587,68,103,1,-1,-1,-1
311,43,1058,160,20,63,1,-1,-1,-1
311,44,1057,132,28,58,1,-1,-1,-1
311,45,991,154,30,57,1,-1,-1,-1
312,2,494,31,111,60,1,-1,-1,-1
312,3,564,16,72,31,1,-1,-1,-1
312,4,843,16,96,31,1,-1,-1,-1
312,5,932,29,100,56,1,-1,-1,-1
312,30,1136,42,94,70,1,-1,-1,-1
312,31,1239,54,81,78,1,-1,-1,-1
312,32,1208,13,77,25,1,-1,-1,-1
312,37,448,576,64,101,1,-1,-1,-1
312,43,1061,164,23,67,1,-1,-1,-1
312,44,1047,130,20,59,1,-1,-1,-1
312,45,985,150,20,56,1,-1,-1,-1
313,2,494,31,111,60,1,-1,-1,-1
313,3,564,16,72,31,1,-1,-1,-1
313,4,843,16,96,31,1,-1,-1,-1
313,5,932,29,100,56,1,-1,-1,-1
313,30,1136,42,94,70,1,-1,-1,-1
313,31,1239,54,81,78,1,-1,-1,-1
313,32,1208,13,77,25,1,-1,-1,-1
313,37,433,565,67,101,1,-1,-1,-1
313,43,1065,169,27,59,1,-1,-1,-1
313,44,1037,131,30,60,1,-1,-1,-1
313,45,983,148,18,58,1,-1,-1,-1
314,2,494,31,111,60,1,-1,-1,-1
314,3,564,16,72,31,1,-1,-1,-1
314,4,843,16,96,31,1,-1,-1,-1
314,5,932,29,100,56,1,-1,-1,-1
314,30,1136,42,94,70,1,-1,-1,-1
314,31,1239,54,81,78,1,-1,-1,-1
314,32,1208,13,77,25,1,-1,-1,-1
314,37,418,554,68,102,1,-1,-1,-1
314,43,1069,169,28,61,1,-1,-1,-1
314,44,1033,131,36,58,1,-1,-1,-1
314,45,977,148,23,58,1,-1,-1,-1
315,2,494,31,111,60,1,-1,-1,-1
315,3,564,16,72,31,1,-1,-1,-1
315,4,843,16,96,31,1,-1,-1,-1
315,5,932,29,100,56,1,-1,-1,-1
315,30,1136,42,94,70,1,-1,-1,-1
315,31,1239,54,81,78,1,-1,-1,-1
315,32,1208,13,77,25,1,-1,-1,-1
315,37,408,543,64,99,1,-1,-1,-1
315,43,1076,169,24,63,1,-1,-1,-1
315,44,1031,130,32,59,1,-1,-1,-1
315,45,972,148,26,58,1,-1,-1,-1
316,2,494,31,111,60,1,-1,-1,-1
316,3,564,16,72,31,1,-1,-1,-1
316,4,843,16,96,31,1,-1,-1,-1
316,5,932,29,100,56,1,-1,-1,-1
316,30,1136,42,94,70,1,-1,-1,-1
316,31,1239,54,81,78,1,-1,-1,-1
316,32,1208,13,77,25,1,-1,-1,-1
316,37,396,531,64,95,1,-1,-1,-1
316,43,1080,169,20,61,1,-1,-1,-1
316,44,1028,129,27,61,1,-1,-1,-1
316,45,969,147,22,59,1,-1,-1,-1
317,2,494,31,111,60,1,-1,-1,-1
317,3,564,16,72,31,1,-1,-1,-1
317,4,843,16,96,31,1,-1,-1,-1
317,5,932,29,100,56,1,-1,-1,-1
317,30,1136,42,94,70,1,-1,-1,-1
317,31,1239,54,81,78,1,-1,-1,-1
317,32,1208,13,77,25,1,-1,-1,-1
317,37,384,520,64,96,1,-1,-1,-1
317,43,1087,174,33,63,1,-1,-1,-1
317,44,1023,126,19,60,1,-1,-1,-1
317,45,966,142,19,58,1,-1,-1,-1
318,2,494,31,111,60,1,-1,-1,-1
318,3,564,16,72,31,1,-1,-1,-1
318,4,843,16,96,31,1,-1,-1,-1
318,5,931,29,98,56,1,-1,-1,-1
318,30,1136,42,94,70,1,-1,-1,-1
318,31,1239,54,81,78,1,-1,-1,-1
318,32,1208,13,77,25,1,-1,-1,-1
318,37,371,509,63,95,1,-1,-1,-1
318,43,1087,177,32,61,1,-1,-1,-1
318,44,1016,127,22,61,1,-1,-1,-1
318,45,960,140,22,59,1,-1,-1,-1
319,2,494,31,111,60,1,-1,-1,-1
319,3,564,16,72,31,1,-1,-1,-1
319,4,843,16,96,31,1,-1,-1,-1
319,5,931,29,98,56,1,-1,-1,-1
319,30,1136,42,94,70,1,-1,-1,-1
319,31,1239,54,81,78,1,-1,-1,-1
319,32,1208,13,77,25,1,-1,-1,-1
319,37,360,499,62,94,1,-1,-1,-1
319,43,1092,178,33,59,1,-1,-1,-1
319,44,1009,126,28,61,1,-1,-1,-1
319,45,954,143,30,57,1,-1,-1,-1
320,2,494,31,111,60,1,-1,-1,-1
320,3,564,16,72,31,1,-1,-1,-1
320,4,843,16,96,31,1,-1,-1,-1
320,5,931,29,98,56,1,-1,-1,-1
320,30,1136,42,94,70,1,-1,-1,-1
320,31,1239,54,81,78,1,-1,-1,-1
320,32,1208,13,77,25,1,-1,-1,-1
320,37,348,489,62,94,1,-1,-1,-1
320,43,1102,177,26,61,1,-1,-1,-1
320,44,1007,126,32,63,1,-1,-1,-1
320,45,952,141,32,58,1,-1,-1,-1
321,2,494,31,111,60,1,-1,-1,-1
321,3,564,16,72,31,1,-1,-1,-1
321,4,843,16,96,31,1,-1,-1,-1
321,5,931,29,98,56,1,-1,-1,-1
321,30,1136,42,94,70,1,-1,-1,-1
321,31,1239,54,81,78,1,-1,-1,-1
321,32,1208,13,77,25,1,-1,-1,-1
321,37,335,478,63,91,1,-1,-1,-1
321,38,12,159,23,52,1,-1,-1,-1
321,43,1107,183,27,66,1,-1,-1,-1
321,44,1004,122,27,59,1,-1,-1,-1
321,45,948,139,24,58,1,-1,-1,-1
322,2,494,31,111,60,1,-1,-1,-1
322,3,564,16,72,31,1,-1,-1,-1
322,4,843,16,96,31,1,-1,-1,-1
322,5,931,29,98,56,1,-1,-1,-1
322,30,1136,42,94,70,1,-1,-1,-1
322,31,1239,54,81,78,1,-1,-1,-1
322,32,1208,13,77,25,1,-1,-1,-1
322,37,324,470,59,90,1,-1,-1,-1
322,38,16,161,30,58,1,-1,-1,-1
322,43,1112,185,32,63,1,-1,-1,-1
322,44,1000,121,20,60,1,-1,-1,-1
322,45,944,136,22,56,1,-1,-1,-1
323,2,494,31,111,60,1,-1,-1,-1
323,3,564,16,72,31,1,-1,-1,-1
323,4,843,16,96,31,1,-1,-1,-1
323,5,931,29,98,56,1,-1,-1,-1
323,30,1136,42,94,70,1,-1,-1,-1
323,31,1239,54,81,78,1,-1,-1,-1
323,32,1208,13,77,25,1,-1,-1,-1
323,37,310,460,63,90,1,-1,-1,-1
323,38,20,165,35,60,1,-1,-1,-1
323,43,1116,188,33,65,1,-1,-1,-1
323,44,994,120,24,59,1,-1,-1,-1
323,45,941,134,16,57,1,-1,-1,-1
324,2,494,31,111,60,1,-1,-1,-1
324,3,564,16,72,31,1,-1,-1,-1
324,4,843,16,96,31,1,-1,-1,-1
324,5,931,29,98,56,1,-1,-1,-1
324,30,1136,42,94,70,1,-1,-1,-1
324,31,1239,54,81,78,1,-1,-1,-1
324,32,1208,13,77,25,1,-1,-1,-1
324,37,298,451,62,87,1,-1,-1,-1
324,38,28,170,32,60,1,-1,-1,-1
324,43,1122,190,30,64,1,-1,-1,-1
324,44,985,119,32,57,1,-1,-1,-1
324,45,935,132,20,56,1,-1,-1,-1
325,2,494,31,111,60,1,-1,-1,-1
325,3,564,16,72,31,1,-1,-1,-1
325,4,843,16,96,31,1,-1,-1,-1
325,5,931,29,98,56,1,-1,-1,-1
325,30,1136,42,94,70,1,-1,-1,-1
325,31,1239,54,81,78,1,-1,-1,-1
325,32,1208,13,77,25,1,-1,-1,-1
325,37,286,442,62,86,1,-1,-1,-1
325,38,35,174,33,61,1,-1,-1,-1
325,43,1132,190,24,61,1,-1,-1,-1
325,44,984,119,35,57,1,-1,-1,-1
325,45,931,131,24,56,1,-1,-1,-1
326,2,494,31,111,60,1,-1,-1,-1
326,3,564,16,72,31,1,-1,-1,-1
326,4,843,16,96,31,1,-1,-1,-1
326,5,931,29,98,56,1,-1,-1,-1
326,30,1136,42,94,70,1,-1,-1,-1
326,31,1239,54,81,78,1,-1,-1,-1
326,32,1208,13,77,25,1,-1,-1,-1
326,37,273,434,62,87,1,-1,-1,-1
326,38,43,178,33,64,1,-1,-1,-1
326,43,1136,192,28,63,1,-1,-1,-1
326,44,983,119,32,57,1,-1,-1,-1
326,45,927,131,27,57,1,-1,-1,-1
327,2,494,31,111,60,1,-1,-1,-1
327,3,564,16,72,31,1,-1,-1,-1
327,4,843,16,96,31,1,-1,-1,-1
327,5,931,29,98,56,1,-1,-1,-1
327,30,1136,42,94,70,1,-1,-1,-1
327,31,1239,54,81,78,1,-1,-1,-1
327,32,1208,13,77,25,1,-1,-1,-1
327,37,262,426,60,86,1,-1,-1,-1
327,38,48,183,33,61,1,-1,-1,-1
327,43,1142,193,36,61,1,-1,-1,-1
327,44,976,118,19,58,1,-1,-1,-1
327,45,924,127,18,52,1,-1,-1,-1
328,2,494,31,111,60,1,-1,-1,-1
328,3,564,16,72,31,1,-1,-1,-1
328,4,843,16,96,31,1,-1,-1,-1
328,5,931,29,98,56,1,-1,-1,-1
328,30,1136,42,94,70,1,-1,-1,-1
328,31,1239,54,81,78,1,-1,-1,-1
328,32,1208,13,77,25,1,-1,-1,-1
328,37,251,418,57,85,1,-1,-1,-1
328,38,56,187,36,61,1,-1,-1,-1
328,43,1145,196,39,61,1,-1,-1,-1
328,44,972,118,20,57,1,-1,-1,-1
328,45,919,125,20,52,1,-1,-1,-1
329,2,494,31,111,60,1,-1,-1,-1
329,3,564,16,72,31,1,-1,-1,-1
329,4,843,16,96,31,1,-1,-1,-1
329,5,931,29,98,56,1,-1,-1,-1
329,30,1136,42,94,70,1,-1,-1,-1
329,31,1239,54,81,78,1,-1,-1,-1
329,32,1208,13,77,25,1,-1,-1,-1
329,37,239,410,56,85,1,-1,-1,-1
329,38,64,193,36,67,1,-1,-1,-1
329,43,1152,198,32,59,1,-1,-1,-1
329,44,964,118,28,58,1,-1,-1,-1
329,45,912,125,24,55,1,-1,-1,-1
330,2,494,31,111,60,1,-1,-1,-1
330,3,564,16,72,31,1,-1,-1,-1
330,4,843,16,96,31,1,-1,-1,-1
330,5,931,29,98,56,1,-1,-1,-1
330,30,1136,42,94,70,1,-1,-1,-1
330,31,1239,54,81,78,1,-1,-1,-1
330,32,1208,13,77,25,1,-1,-1,-1
330,37,239,410,56,85,1,-1,-1,-1
330,38,64,193,36,67,1,-1,-1,-1
330,43,1152,198,32,59,1,-1,-1,-1
330,44,964,118,28,58,1,-1,-1,-1
330,45,912,125,24,55,1,-1,-1,-1
331,2,494,31,111,60,1,-1,-1,-1
331,3,564,16,72,31,1,-1,-1,-1
331,4,843,16,96,31,1,-1,-1,-1
331,5,931,29,98,56,1,-1,-1,-1
331,30,1136,42,94,70,1,-1,-1,-1
331,31,1239,54,81,78,1,-1,-1,-1
331,32,1208,13,77,25,1,-1,-1,-1
331,37,219,394,54,85,1,-1,-1,-1
331,38,81,203,36,66,1,-1,-1,-1
331,43,1166,202,27,64,1,-1,-1,-1
331,44,957,118,31,57,1,-1,-1,-1
331,45,906,123,28,56,1,-1,-1,-1
332,2,494,31,111,60,1,-1,-1,-1
332,3,564,16,72,31,1,-1,-1,-1
332,4,843,16,96,31,1,-1,-1,-1
332,5,931,29,98,56,1,-1,-1,-1
332,30,1136,42,94,70,1,-1,-1,-1
332,31,1239,54,81,78,1,-1,-1,-1
332,32,1208,13,77,25,1,-1,-1,-1
332,37,208,386,52,85,1,-1,-1,-1
332,38,89,210,36,66,1,-1,-1,-1
332,43,1172,205,37,63,1,-1,-1,-1
332,44,955,118,24,57,1,-1,-1,-1
332,45,903,120,22,51,1,-1,-1,-1
333,2,494,31,111,60,1,-1,-1,-1
333,3,564,16,72,31,1,-1,-1,-1
333,4,843,16,96,31,1,-1,-1,-1
333,5,931,29,98,56,1,-1,-1,-1
333,30,1136,42,94,70,1,-1,-1,-1
333,31,1239,54,81,78,1,-1,-1,-1
333,32,1208,13,77,25,1,-1,-1,-1
333,37,198,379,52,84,1,-1,-1,-1
333,38,97,215,39,67,1,-1,-1,-1
333,43,1175,208,33,64,1,-1,-1,-1
333,44,951,119,16,59,1,-1,-1,-1
333,45,899,118,16,55,1,-1,-1,-1
334,2,494,31,111,60,1,-1,-1,-1
334,3,564,16,72,31,1,-1,-1,-1
334,4,843,16,96,31,1,-1,-1,-1
334,5,931,29,98,56,1,-1,-1,-1
334,30,1136,42,94,70,1,-1,-1,-1
334,31,1239,54,81,78,1,-1,-1,-1
334,32,1208,13,77,25,1,-1,-1,-1
334,37,188,372,52,85,1,-1,-1,-1
334,38,106,221,39,67,1,-1,-1,-1
334,43,1183,208,30,63,1,-1,-1,-1
334,44,944,119,24,59,1,-1,-1,-1
334,45,895,117,20,57,1,-1,-1,-1
335,2,494,31,111,60,1,-1,-1,-1
335,3,564,16,72,31,1,-1,-1,-1
335,4,843,16,96,31,1,-1,-1,-1
335,5,931,29,98,56,1,-1,-1,-1
335,30,1136,42,94,70,1,-1,-1,-1
335,31,1239,54,81,78,1,-1,-1,-1
335,32,1208,13,77,25,1,-1,-1,-1
335,37,179,364,49,83,1,-1,-1,-1
335,38,114,228,40,68,1,-1,-1,-1
335,43,1192,209,23,60,1,-1,-1,-1
335,44,936,119,30,58,1,-1,-1,-1
335,45,890,117,20,57,1,-1,-1,-1
336,2,494,31,111,60,1,-1,-1,-1
336,3,564,16,72,31,1,-1,-1,-1
336,4,843,16,96,31,1,-1,-1,-1
336,5,931,29,98,56,1,-1,-1,-1
336,30,1136,42,94,70,1,-1,-1,-1
336,31,1239,54,81,78,1,-1,-1,-1
336,32,1208,13,77,25,1,-1,-1,-1
336,37,168,357,49,83,1,-1,-1,-1
336,38,123,234,40,68,1,-1,-1,-1
336,43,1197,211,31,59,1,-1,-1,-1
336,44,937,120,28,59,1,-1,-1,-1
336,45,888,115,20,58,1,-1,-1,-1
337,2,494,31,111,60,1,-1,-1,-1
337,3,564,16,72,31,1,-1,-1,-1
337,4,843,16,96,31,1,-1,-1,-1
337,5,931,29,98,56,1,-1,-1,-1
337,30,1136,42,94,70,1,-1,-1,-1
337,31,1239,54,81,78,1,-1,-1,-1
337,32,1208,13,77,25,1,-1,-1,-1
337,37,160,351,49,82,1,-1,-1,-1
337,38,131,241,42,68,1,-1,-1,-1
337,43,1202,215,36,65,1,-1,-1,-1
337,44,934,119,20,61,1,-1,-1,-1
337,45,885,110,16,56,1,-1,-1,-1
338,2,494,31,111,60,1,-1,-1,-1
338,3,564,16,72,31,1,-1,-1,-1
338,4,843,16,96,31,1,-1,-1,-1
338,5,931,29,98,56,1,-1,-1,-1
338,30,1136,42,94,70,1,-1,-1,-1
338,31,1239,54,81,78,1,-1,-1,-1
338,32,1208,13,77,25,1,-1,-1,-1
338,37,153,344,44,81,1,-1,-1,-1
338,38,140,248,42,68,1,-1,-1,-1
338,43,1205,217,37,64,1,-1,-1,-1
338,44,928,120,18,59,1,-1,-1,-1
338,45,880,108,18,54,1,-1,-1,-1
339,2,494,31,111,60,1,-1,-1,-1
339,3,564,16,72,31,1,-1,-1,-1
339,4,843,16,96,31,1,-1,-1,-1
339,5,931,29,98,56,1,-1,-1,-1
339,30,1136,42,94,70,1,-1,-1,-1
339,31,1239,54,81,78,1,-1,-1,-1
339,32,1208,13,77,25,1,-1,-1,-1
339,37,144,336,48,81,1,-1,-1,-1
339,38,148,255,43,68,1,-1,-1,-1
339,43,1215,218,32,61,1,-1,-1,-1
339,44,920,120,22,58,1,-1,-1,-1
339,45,875,108,23,56,1,-1,-1,-1
340,2,494,31,111,60,1,-1,-1,-1
340,3,564,16,72,31,1,-1,-1,-1
340,4,843,16,96,31,1,-1,-1,-1
340,5,931,29,98,56,1,-1,-1,-1
340,30,1136,42,94,70,1,-1,-1,-1
340,31,1239,54,81,78,1,-1,-1,-1
340,32,1208,13,77,25,1,-1,-1,-1
340,37,144,336,48,81,1,-1,-1,-1
340,38,148,255,43,68,1,-1,-1,-1
340,43,1215,218,32,61,1,-1,-1,-1
340,44,920,120,22,58,1,-1,-1,-1
340,45,875,108,23,56,1,-1,-1,-1
341,2,494,31,111,60,1,-1,-1,-1
341,3,564,16,72,31,1,-1,-1,-1
341,4,843,16,96,31,1,-1,-1,-1
341,5,931,29,98,56,1,-1,-1,-1
341,30,1136,42,94,70,1,-1,-1,-1
341,31,1239,54,81,78,1,-1,-1,-1
341,32,1208,13,77,25,1,-1,-1,-1
341,37,130,321,40,81,1,-1,-1,-1
341,38,164,270,45,76,1,-1,-1,-1
341,43,1227,223,32,66,1,-1,-1,-1
341,44,915,121,32,61,1,-1,-1,-1
341,45,871,103,24,58,1,-1,-1,-1
342,2,494,31,111,60,1,-1,-1,-1
342,3,564,16,72,31,1,-1,-1,-1
342,4,843,16,96,31,1,-1,-1,-1
